LOC,PC1
7896,-0.7039217677968493
7897,-0.6460517406984512
7898,-0.7334808981780246
7899,-0.7127799857757174
7900,-0.7282585262980361
7901,-0.6942436767623441
7902,-0.6362317285554772
7903,-0.6638229009105496
7904,-0.6949007483996119
7905,-0.7405346412213031
7906,-0.70418868894689
7907,-0.7427056064485719
7908,-0.7381502659922339
7909,-0.735090313947043
7910,-0.6608116761079845
7911,-0.7386224103568682
7912,-0.24229159067964542
7913,-0.25676992993440206
7914,-0.3009891367286156
7915,-0.2760398009252237
7916,-0.2753693736622178
7917,-0.2282107750054913
7918,-0.2303960679117184
7919,-0.20196639724849028
7920,-0.2278885632656878
7921,-0.2453756810309971
7922,-0.20136231405759678
7923,-0.27499966805511844
7924,-0.23715779017229432
7925,-0.2566396413705103
7926,-0.2753609930138349
7927,-0.2830539925564543
7928,-0.2633954777028186
7929,-0.22495962307441034
7930,-0.22544107795995286
7931,-0.24875691030676345
7932,-0.2509073534450196
7933,-0.2447570081759996
7934,-0.23485631665537843
7935,-0.24839948020371178
7936,-0.23191398372634495
7937,-0.23780545466351033
7938,-0.3292673683796356
7939,-0.2031537682034357
7940,-0.23453278030453467
7941,-0.3165901279064555
7942,-0.21748008785174733
7943,-0.21667563996028844
7944,-0.19696242798529506
7945,-0.2921109062623955
7946,-0.2238137091206926
7947,-0.252156451368305
7948,-0.19860010549479898
7949,-0.3178882031621121
7950,-0.29524640720609685
7951,-0.2225670495471114
7952,-0.2408641244256972
7953,-0.2627033674213598
7954,-0.26925622274883615
7955,-0.24502250273152162
7956,-0.2944083956720199
7957,-0.21328774795437827
7958,-0.2929088917583318
7959,-0.28873928142622995
7960,-0.26819690570140126
7961,-0.2088242879586591
7962,-0.22042715876859564
7963,-0.26350600735409846
7964,-0.25890947592399083
7965,-0.19622264138616838
7966,-0.24920402900468755
7967,-0.259378682491112
7968,-0.23747581371203114
7969,-0.2808912371805359
7970,-0.24824938737175084
7971,-0.29072227713071946
7972,-0.2505106182725104
7973,-0.2534029568082745
7974,-0.2686959394619873
7975,-0.20819098721148038
7976,-0.2342425962398113
7977,-0.2393812452922269
7978,-0.26500134264184433
7979,-0.28532320832516783
7980,-0.25186072934307935
7981,-0.24365406908483728
7982,-0.241263421147792
7983,-0.26739099779291375
7984,-0.22529388832976374
7985,-0.22647753033631446
7986,-0.24684166167209357
7987,-0.22230439054298892
7988,-0.2468457946859796
7989,-0.2607365884734794
7990,-0.24483180009886915
7991,-0.22094549056386711
7992,-0.24514807696660737
7993,-0.2742601158189866
7994,-0.2842133678194212
7995,-0.25057337079132497
7996,-0.22608474295893197
7997,-0.279595216668214
7998,-0.2552647134373286
7999,-0.2612758161159628
8000,-0.1964938905268562
8001,-0.2896958353748511
8002,-0.2775353341741051
8003,-0.24507470989575936
8004,-0.2490640075431979
8005,-0.24002965253182076
8006,-0.2740538348366878
8007,-0.9179469005313844
8008,-0.8463682977514141
8009,-0.9057468445397889
8010,-0.8918794822694328
8011,-0.8192382281163797
8012,-0.8669829473302202
8013,-0.8960125197318285
8014,-0.8963317139965541
8015,-0.9043848617670797
8016,-0.9073596297363161
8017,-0.809669014702216
8018,-0.8522262076299347
8019,-0.8383272045438519
8020,-0.880434244392138
8021,-0.8818004391978124
8022,-0.8448601287083701
8023,-0.9262480025632697
8024,-0.8338589076138359
8025,-0.8770437536715276
8026,-0.930080477382134
8027,-0.83977777754264
8028,-0.8633036262675153
8029,-0.9158264684316831
8030,-0.8193820961843458
8031,-0.8849817221860866
8032,-0.879688079153964
8033,-0.9023170480024899
8034,-0.8125422767813415
8035,-0.8571755651755507
8036,-0.9153462846914998
8037,-0.9072028746212603
8038,-0.9012312131021569
8039,-0.6509288151894058
8040,-0.7286436007615743
8041,-0.725121544367989
8042,-0.6758945253304658
8043,-0.6859658467616301
8044,-0.6905178468444011
8045,-0.644067547488298
8046,-0.6386462893467144
8047,-0.671800276062094
8048,-0.6316251353504836
8049,-0.6405860878578712
8050,-0.6671881256647536
8051,-0.6751389777734552
8052,-0.6794288677393054
8053,-0.6521096277340991
8054,-0.6560468349853593
8055,-0.6474552120000343
8056,-0.6606515645924291
8057,-0.6338781882171968
8058,-0.7101373148294974
8059,-0.6909688241338965
8060,-0.6870725720405714
8061,-0.6829443089518263
8062,-0.6234037079727718
8063,-0.6307054470371295
8064,-0.6153760337830204
8065,-0.7085428240131186
8066,-0.7020211025107042
8067,-0.6718337208152778
8068,-0.6113000561358601
8069,-0.6000492781829211
8070,-0.5817716170180437
8071,-0.5713353582162914
8072,-0.6031107540110662
8073,-0.5572680331789621
8074,-0.6080915324521899
8075,-0.5811356206939852
8076,-0.5988326654654136
8077,-0.6215814482110977
8078,-0.5951946578080797
8079,-0.6002135294178185
8080,-0.5792564946519962
8081,-0.6142288942278908
8082,-0.5683714577208421
8083,-0.5792661679046764
8084,-0.6077806701546846
8085,-0.5709035499822901
8086,-0.5660077075535563
8087,-0.6025547389230796
8088,-0.571165528767108
8089,-0.589476145910983
8090,-0.5681911183241497
8091,-0.5855233767895577
8092,-0.573697239538062
8093,-0.5702617806090264
8094,-0.5955173955869278
8095,-0.6139263105321436
8096,-0.6101364230273719
8097,-0.5791964517789845
8098,-0.5770387907539772
8099,-0.6168024982507468
8100,-0.5657197299437475
8101,-0.6055916238357013
8102,-0.572446736016123
8103,-0.5933911470044505
8104,-0.6010592566657004
8105,-0.6070026922142402
8106,-0.607729215260265
8107,-0.5725923486768101
8108,-0.5684380408663228
8109,-0.6049279745663865
8110,-0.578190046180001
8111,-0.6120290909662965
8112,-0.8932484121169166
8113,-0.8922030701174235
8114,0.12732120352840182
8115,0.10050524587647182
8116,0.10468762278207186
8117,0.11131386197010958
8118,0.08784557474589626
8119,0.13497898860274402
8120,0.13532724574334962
8121,0.10367011497245371
8122,0.10802868833949328
8123,0.11174868076874483
8124,0.09817967071286454
8125,0.06703663449220787
8126,0.07171896337255466
8127,0.10390238025827184
8128,0.08501934499262946
8129,0.10090775488704032
8130,0.1316527001859035
8131,0.07904914289066475
8132,0.11485764245825682
8133,0.07391035123168446
8134,0.11382040972182836
8135,0.1183725405624117
8136,0.0886809243466154
8137,0.10114912402156845
8138,0.1220598942265641
8139,0.11220019641868577
8140,0.1170829741029032
8141,0.09511989220701986
8142,0.07732379214793968
8143,0.13528766399338535
8144,0.10691188495305157
8145,0.13768684940164255
8146,0.10265727464219622
8147,0.11404161025083497
8148,0.08263799583895762
8149,0.11608984753668644
8150,0.07681807166644562
8151,0.07859883334623233
8152,0.13036302280581683
8153,0.12672896840168862
8154,0.12722077626456976
8155,0.1223530166580664
8156,0.08439652193865647
8157,0.10908925355233846
8158,0.10849667743694974
8159,0.11472301209240528
8160,0.13531721792221763
8161,0.09695075882680128
8162,0.078371459702744
8163,0.0713777430053993
8164,0.08312291660876248
8165,0.0964687059830179
8166,0.11148729333645624
8167,0.06637056504254518
8168,0.10802600848433916
8169,0.11375389964222707
8170,0.13078917316399133
8171,0.07660736531012592
8172,0.08260610283315903
8173,0.10549066780116712
8174,0.11460396317084329
8175,0.1318379670630188
8176,0.10519397273342919
8177,0.06424563201824017
8178,0.11128904354486306
8179,0.12672748795208652
8180,0.08785566427975017
8181,0.11665256320449063
8182,0.11149911088883051
8183,0.12095341131654647
8184,0.10216121276059337
8185,0.11831256152947067
8186,0.12516405332588426
8187,0.13392606588498351
8188,0.12527908755970293
8189,0.1270461360348516
8190,0.14755187677087708
8191,0.1364018090888549
8192,0.12085527120605899
8193,0.11464569071543863
8194,0.10304662587884236
8195,0.12948633371413587
8196,0.1170433199711445
8197,0.11746357623270626
8198,0.11153199193818389
8199,-0.9183571588260834
8200,-0.9078873457137144
8201,-0.8981510928312714
8202,-0.8979061370968286
8203,-0.8959158905461511
8204,-0.913307964990287
8205,-0.9131969258114914
8206,-0.8987001571865485
8207,0.06566813310640576
8208,0.03979155924124632
8209,0.056227253064670565
8210,-0.02724696497086436
8211,-0.026685131021116484
8212,0.025630184868973713
8213,-0.01570566541699861
8214,0.04641113857827085
8215,0.08455212338752022
8216,0.05834631957791568
8217,0.01491168386288115
8218,0.03335076885855276
8219,0.04671893020315154
8220,-0.02422102161422378
8221,-0.00357385201791105
8222,-0.0328938492685351
8223,0.042384981216717174
8224,0.0320712044192181
8225,0.06334183857932098
8226,0.05555645376443952
8227,0.0013787498815173854
8228,0.009384044916372805
8229,0.07834768361266031
8230,0.03128275036422548
8231,0.05786446989118632
8232,-0.026944764597328502
8233,0.0470002327032944
8234,0.005953167194420711
8235,0.06428179184923181
8236,-0.03592789312958061
8237,-0.012607076858265356
8238,0.04828050769529954
8239,0.025517433230018025
8240,0.0611956055054957
8241,0.04343643858016312
8242,0.057679619389964215
8243,0.06516254157252999
8244,0.07712749632195628
8245,0.0818168144998699
8246,-0.016711963574424366
8247,0.04189677340173496
8248,0.09085787727011782
8249,0.017620922827721097
8250,0.06151017404005585
8251,0.025931348028171097
8252,-0.04008807635162939
8253,0.06893560853051982
8254,0.050636141689076666
8255,0.04059786403522306
8256,0.07594868833947319
8257,0.050378867364319804
8258,0.04695605690820227
8259,0.08449326469298082
8260,0.06651183280160423
8261,0.0884915454364044
8262,0.08011833978930727
8263,0.08112640671918264
8264,0.04262367542747661
8265,0.0038733560797039185
8266,0.07290612747638743
8267,0.11846565860451241
8268,0.00951941386749676
8269,0.061873584290985516
8270,0.0519108793474921
8271,0.043691620954847854
8272,0.016495037903982615
8273,0.06522782242388307
8274,0.06937739555718601
8275,0.05560512891552784
8276,-0.016686616278124913
8277,0.046037018845064184
8278,0.030617964181833768
8279,0.07050708241147799
8280,0.07277588581456296
8281,0.06287319679549098
8282,-0.028489835208926728
8283,0.051389938516227196
8284,0.06223594962182996
8285,0.007691041262696929
8286,0.06505488859038196
8287,0.0576867878638708
8288,0.04105782322642325
8289,0.02529267404400419
8290,0.09338066402671269
8291,-0.020174421219808877
8292,-0.011577051486382356
8293,-0.011507953224810963
8294,-0.011112143372319375
8295,0.060723057954867724
8296,0.06786992392403535
8297,0.1111885771849294
8298,0.030430801778747296
8299,-0.009290077335004712
8300,0.06258621021911095
8301,0.06567379968779591
8302,0.03944260703313446
8303,-0.019674672748946312
8304,-0.03234103426888928
8305,0.03806320425041551
8306,-0.7862778081809458
8307,-0.7463403610415053
8308,-0.7695833753254626
8309,-0.7724294482429369
8310,-0.7928751939607117
8311,-0.8098381469103708
8312,-0.793896033643322
8313,-0.7457724765777417
8314,-0.7707496035062653
8315,-0.6886661820234168
8316,-0.8119710742083016
8317,-0.763475314267657
8318,-0.8047783211164393
8319,-0.7729363609243817
8320,-0.7742161976761295
8321,-0.7710545418899609
8322,-0.4907116937160793
8323,-0.5441638861983679
8324,-0.5444539443314207
8325,-0.4633427966799172
8326,-0.4808992576070732
8327,-0.4818263250772711
8328,-0.5400715640412603
8329,-0.5238602410495599
8330,-0.5524884900819615
8331,-0.5043329381428724
8332,-0.44045914191009095
8333,-0.5591648325736895
8334,-0.39310334781360223
8335,-0.5271374290283929
8336,-0.4525059452832401
8337,-0.5214879256099967
8338,-0.4418597732706577
8339,-0.43913388408247095
8340,-0.4985597361561298
8341,-0.42434687332151944
8342,-0.4573568844431804
8343,-0.560645412689988
8344,-0.5578666595452569
8345,-0.47011905547067134
8346,-0.5526590313993633
8347,-0.3811471337967366
8348,-0.562690642953847
8349,-0.4219180200003072
8350,-0.46261637499093283
8351,-0.4077546527768109
8352,-0.4239591145766121
8353,-0.5265819985083099
8354,-0.45029615947632656
8355,-0.3939533232276995
8356,-0.5426232683514052
8357,-0.4510329201473973
8358,-0.5010881107221217
8359,-0.5044955904336349
8360,-0.5233216541614515
8361,-0.38266731113213975
8362,-0.5491054729698164
8363,-0.40897822029038877
8364,-0.41294668044558436
8365,-0.494630176936729
8366,-0.510496674912796
8367,-0.5137548013408392
8368,-0.46861050469507237
8369,-0.4066116143130194
8370,-0.44052127552789583
8371,-0.43908371429206444
8372,-0.49726771896739497
8373,-0.5539500262430104
8374,-0.48905156426948404
8375,-0.4460634241772596
8376,-0.5268891161301953
8377,-0.4660527574448667
8378,-0.4815647728953947
8379,-0.48847499680719014
8380,-0.38870911415354886
8381,-0.46677317174269994
8382,-0.4738706600721591
8383,-0.5601314606035226
8384,-0.5446124641821131
8385,-0.5638939242784412
8386,-0.549983913296528
8387,-0.5393282610028941
8388,-0.40089819389822784
8389,-0.5377994933204379
8390,-0.550686753198629
8391,-0.4790370360522809
8392,-0.5668667828371976
8393,-0.39175003463353647
8394,-0.5371217902842842
8395,-0.49178779126605116
8396,-0.5369610660995776
8397,-0.5406207295957122
8398,-0.5189673490509211
8399,-0.42833338511456126
8400,-0.515722205895185
8401,-0.3823141604337665
8402,-0.5002767881592061
8403,-0.4459519565217075
8404,-0.5638126205682534
8405,-0.5448057702082659
8406,-0.5530788400886665
8407,-0.5629780058417753
8408,-0.5663075096477067
8409,-0.43878438752411575
8410,-0.5557139315324224
8411,-0.48611627875642505
8412,-0.48709009944539255
8413,-0.4977779051773871
8414,-0.4891257661192485
8415,-0.5642299560380024
8416,-0.48221976717270754
8417,-0.4648274878404937
8418,-0.515367693299864
8419,-0.516374146543121
8420,-0.569554663234183
8421,-0.5280970020998698
8422,-0.5411601551892812
8423,-0.5426721299947033
8424,-0.5245551513495323
8425,-0.48922656187813884
8426,-0.5405521922430354
8427,-0.5675808332334419
8428,-0.1358048139713021
8429,-0.11853434808240149
8430,-0.14855392629669645
8431,-0.13572982140765527
8432,-0.12593132550281494
8433,-0.028310021098073956
8434,-0.16041209134956488
8435,-0.06640235329463423
8436,-0.064420006192108345
8437,-0.1626473804226573
8438,-0.14858147788491244
8439,0.012993311022683335
8440,-0.06724865057842373
8441,0.0015452910596700231
8442,-0.08210777828082916
8443,-0.0010286194819381922
8444,-0.12556914746953293
8445,-0.05922565488393577
8446,0.012977266304983817
8447,-0.1795847466708933
8448,-0.1103760103492564
8449,-0.08415949808876447
8450,-0.17549561077526443
8451,-0.07017755680494837
8452,-0.07905315565515274
8453,0.005532650058272859
8454,-0.11992022202935257
8455,-0.07330461351828055
8456,-0.0837406851277142
8457,-0.17253363961769824
8458,-0.09361612972433475
8459,-0.09887366599122041
8460,-0.11453188775525436
8461,0.0036341546362186894
8462,-0.12343100073647027
8463,-0.07567044081398483
8464,-0.12768457088018584
8465,-0.15136732018428892
8466,-0.05507382766196901
8467,0.020326334087123088
8468,-0.14171037084493998
8469,-0.022988427986565668
8470,0.010283309924305428
8471,-0.07801022259861824
8472,-0.11339468909049374
8473,-0.10775155512146023
8474,-0.07015591708779997
8475,-0.04928283281713966
8476,-0.051863742051462325
8477,-0.1517670043917005
8478,-0.0014329321147063673
8479,-0.12434572745730715
8480,-0.068167803089232
8481,-0.13341039557322826
8482,-0.06810927169284853
8483,-0.11823377512260172
8484,-0.12172207338595435
8485,-0.17273522430325605
8486,-0.07175004296181182
8487,-0.12019115922478218
8488,-0.1749139660524293
8489,-0.07217017449698211
8490,-0.12066567583080806
8491,-0.10417259316154526
8492,-0.1006418886392797
8493,-0.1586984673344291
8494,-0.09348711327404538
8495,-0.14333325075474124
8496,-0.13254232002453625
8497,-0.05757657688298472
8498,-0.09735827936208201
8499,-0.03209783333771761
8500,-0.10704627207508632
8501,-0.0769559134513773
8502,-0.10333115276600396
8503,-0.07335330582288513
8504,-0.1608274997922446
8505,-0.04991602051781471
8506,-0.11517167986770227
8507,-0.08846237490616095
8508,-0.09450969656558406
8509,-0.1021339286663806
8510,-0.07348435137294226
8511,-0.094226919953416
8512,-0.06983628688813155
8513,-0.15110626910899808
8514,-0.1694343846610231
8515,-0.11874478367434145
8516,-0.138600327370885
8517,-0.1837812271561032
8518,-0.17026735702031956
8519,-0.15310872285031482
8520,-0.11401302254144725
8521,-0.15892102043938114
8522,-0.15571871742979654
8523,0.014268311445523471
8524,-0.006519940938174679
8525,-0.010726562407262899
8526,-0.07416804223067308
8527,-0.07445230992946805
8528,-0.10237564469973737
8529,-0.012136853351513446
8530,0.01150805351068239
8531,-0.1148847807258322
8532,-0.13937731581996018
8533,0.011547532214205389
8534,-0.06014094596708856
8535,-0.06770993906448934
8536,-0.12063392465779474
8537,-0.11698789979998238
8538,-0.07041601828949187
8539,-0.07197562009995624
8540,-0.16596943201089046
8541,-0.14201274970523117
8542,-0.11888854613199255
8543,-0.07760800321089592
8544,-0.163605403889173
8545,-0.1319594027666489
8546,-0.1209303307446739
8547,-0.16036639885680107
8548,-0.08423818624191698
8549,-0.10551359877269906
8550,-0.10780895206699825
8551,-0.08386858647069509
8552,-0.07922322533586107
8553,-0.056076924804908376
8554,-0.12130466435567999
8555,-0.06464615537679219
8556,-0.06184983074703285
8557,-0.09425162403718515
8558,-0.040234177954892536
8559,-0.12979955834034657
8560,0.011966940991072664
8561,-0.07959937981635357
8562,-0.14060694233760432
8563,-0.1849733312722473
8564,-0.16819878177470368
8565,-0.03902268894697074
8566,-0.12625480503022465
8567,-0.1016245690349121
8568,-0.16522321439654605
8569,-0.12341907511060082
8570,-0.14464632490338955
8571,-0.13587160440536905
8572,-0.13616279904057313
8573,-0.16040405379520872
8574,-0.1057913170885105
8575,-0.04882320063036165
8576,-0.04204682969820085
8577,-0.06699825944077337
